106.252 -64.9309
106.28 -64.9158
106.308 -64.9006
106.336 -64.8855
106.364 -64.8703
106.392 -64.855
106.419 -64.8398
106.447 -64.8245
106.49 -64.8012
106.532 -64.7779
106.575 -64.7545
106.597 -64.7419
106.62 -64.7293
106.642 -64.7167
106.665 -64.7041
106.688 -64.6915
106.711 -64.6788
106.747 -64.6581
106.784 -64.6374
106.821 -64.6166
106.858 -64.5958
106.895 -64.5749
106.932 -64.5539
106.969 -64.5329
107.005 -64.5118
107.042 -64.4907
107.079 -64.4694
107.116 -64.4481
107.153 -64.4268
107.19 -64.4053
107.227 -64.3838
107.283 -64.3512
107.317 -64.3308
107.352 -64.3104
107.386 -64.2899
107.421 -64.2694
107.456 -64.2488
107.49 -64.2282
107.525 -64.2074
107.559 -64.1866
107.594 -64.1658
107.629 -64.1449
107.663 -64.1239
107.698 -64.1028
107.732 -64.0817
107.767 -64.0605
107.819 -64.0283
107.871 -63.996
107.924 -63.9635
107.976 -63.9308
108.005 -63.9127
108.034 -63.8946
108.087 -63.8608
108.141 -63.8268
108.194 -63.7926
108.248 -63.7582
108.302 -63.7237
108.355 -63.6889
108.439 -63.6345
108.522 -63.5797
108.605 -63.5244
108.689 -63.4686
108.772 -63.4124
108.855 -63.3557
108.939 -63.2985
109.022 -63.2408
109.105 -63.1826
109.189 -63.1239
109.272 -63.0648
109.355 -63.0051
109.439 -62.945
109.522 -62.8843
109.605 -62.8231
109.689 -62.7614
109.772 -62.6991
109.855 -62.6364
109.939 -62.5731
110.082 -62.4632
110.225 -62.3517
110.368 -62.2387
110.511 -62.124
110.654 -62.0077
110.879 -61.8213
111.104 -61.6308
111.329 -61.4362
111.555 -61.2374
111.78 -61.0344
112.005 -60.827
112.23 -60.6154
112.456 -60.3994
112.681 -60.1789
112.906 -59.954
113.131 -59.7246
113.356 -59.4906
113.582 -59.2521
113.807 -59.0092
114.032 -58.7617
114.257 -58.5099
114.483 -58.2539
114.708 -57.9938
114.933 -57.7298
115.158 -57.462
115.383 -57.1906
115.609 -56.916
115.834 -56.6383
116.059 -56.3579
116.284 -56.075
116.51 -55.7904
116.735 -55.5045
116.96 -55.2177
117.185 -54.9316
117.41 -54.6472
117.636 -54.3656
117.861 -54.0882
118.086 -53.8186
118.311 -53.5576
118.537 -53.3075
118.762 -53.072
118.987 -52.8537
119.212 -52.6545
119.438 -52.4755
119.663 -52.3201
119.888 -52.1885
120.113 -52.0799
120.338 -51.9939
120.564 -51.9289
120.789 -51.8828
121.014 -51.852
121.239 -51.8355
121.465 -51.8288
121.69 -51.83
121.915 -51.8363
122.14 -51.8455
122.365 -51.8555
122.591 -51.8645
122.936 -51.8728
123.282 -51.8712
123.627 -51.8567
123.973 -51.8269
124.318 -51.7797
124.664 -51.7139
125.009 -51.6287
125.355 -51.5238
125.7 -51.3989
126.046 -51.2541
126.391 -51.0898
126.737 -50.9063
127.082 -50.7041
127.428 -50.4804
127.773 -50.2376
128.119 -49.9791
128.464 -49.7
128.81 -49.3974
129.155 -49.073
129.501 -48.7286
129.846 -48.3569
130.192 -47.9504
130.537 -47.507
130.883 -47.0262
131.228 -46.4032
131.574 -45.6984
131.79 -45.0574
131.844 -44.8396
131.897 -44.6349
131.952 -44.3881
132.005 -44.1043
132.019 -44.0246
132.032 -43.9404
132.046 -43.8508
132.059 -43.754
132.073 -43.6477
132.086 -43.5307
132.1 -43.3969
132.113 -43.238
132.121 -43.1389
132.128 -43.0284
132.135 -42.9028
132.143 -42.7599
132.15 -42.5972
132.157 -42.4125
132.165 -42.2047
132.172 -41.9732
132.18 -41.718
132.184 -41.5541
132.188 -41.381
132.197 -41.0354
132.205 -40.6563
132.213 -40.2402
132.221 -39.7826
132.229 -39.2798
132.238 -38.7261
132.246 -38.1154
132.254 -37.4407
132.267 -36.2225
132.28 -34.79
132.293 -33.0708
132.306 -30.9861
132.319 -28.4197
132.332 -25.2205
132.344 -21.1448
132.357 -16.0928
132.366 -12.2625
132.374 -7.9858
132.382 -3.27958
132.39 1.61268
132.398 6.69734
132.406 11.6027
132.415 16.1182
132.423 20.0948
132.431 23.465
132.439 26.1859
132.447 28.2566
132.456 29.7398
132.464 30.7264
132.472 31.2784
132.48 31.4471
132.488 31.3088
132.496 30.9026
132.505 30.292
132.513 29.4917
132.521 28.5528
132.529 27.5089
132.537 26.3752
132.545 25.2016
132.55 24.4611
132.555 23.7125
132.566 22.1677
132.576 20.6101
132.587 19.0828
132.597 17.566
132.608 16.0581
132.618 14.5668
132.628 13.1006
132.639 11.6457
132.649 10.2135
132.66 8.79857
132.67 7.40734
132.681 6.04031
132.691 4.69891
132.702 3.38115
132.712 2.09005
132.722 0.820964
132.733 -0.425818
132.743 -1.65362
132.754 -2.86563
132.764 -4.06332
132.774 -5.24777
132.785 -6.42
132.795 -7.58074
132.806 -8.73186
132.816 -9.86862
132.827 -10.9934
132.837 -12.1047
132.843 -12.7736
132.85 -13.4374
132.86 -14.4982
132.87 -15.5474
132.88 -16.5855
132.891 -17.6149
132.901 -18.6392
132.911 -19.6599
132.921 -20.6807
132.932 -21.7046
132.942 -22.7351
132.952 -23.776
132.962 -24.831
132.973 -25.9039
132.983 -26.9983
132.993 -28.1177
133.003 -29.2642
133.014 -30.4392
133.024 -31.6424
133.034 -32.8722
133.044 -34.1256
133.055 -35.3988
133.065 -36.6847
133.075 -37.9796
133.085 -39.2728
133.096 -40.5533
133.106 -41.8095
133.116 -43.032
133.126 -44.2101
133.136 -45.335
133.147 -46.3994
133.157 -47.3992
133.167 -48.3317
133.177 -49.1963
133.188 -49.9943
133.198 -50.7285
133.208 -51.4025
133.218 -52.0201
133.228 -52.5866
133.245 -53.4056
133.262 -54.1214
133.278 -54.7534
133.295 -55.3127
133.311 -55.8134
133.328 -56.2655
133.344 -56.6773
133.361 -57.0552
133.377 -57.4043
133.394 -57.7285
133.411 -58.0307
133.427 -58.3134
133.444 -58.5785
133.46 -58.8276
133.477 -59.0621
133.493 -59.2833
133.51 -59.4921
133.526 -59.6898
133.543 -59.8771
133.56 -60.0548
133.576 -60.2238
133.603 -60.4835
133.63 -60.7242
133.658 -60.9472
133.685 -61.1544
133.712 -61.3475
133.739 -61.5279
133.766 -61.6965
133.793 -61.8545
133.821 -62.003
133.848 -62.1426
133.875 -62.274
133.902 -62.3978
133.929 -62.5148
133.956 -62.6254
133.984 -62.73
134.011 -62.829
134.038 -62.9229
134.05 -62.963
134.062 -63.0022
134.087 -63.0805
134.112 -63.1551
134.137 -63.2263
134.152 -63.2678
134.167 -63.3081
134.182 -63.3473
134.197 -63.3854
134.212 -63.4225
134.236 -63.478
134.259 -63.5311
134.282 -63.582
134.306 -63.6307
134.329 -63.6773
134.353 -63.722
134.376 -63.7648
134.399 -63.8057
134.423 -63.8449
134.446 -63.8823
134.47 -63.9182
134.493 -63.9524
134.517 -63.9851
134.54 -64.0163
134.563 -64.0461
134.587 -64.0745
134.61 -64.1016
134.633 -64.1273
134.657 -64.1518
134.68 -64.1751
134.704 -64.1973
134.727 -64.2182
134.75 -64.2381
134.787 -64.2672
134.824 -64.2937
134.861 -64.3179
134.898 -64.3397
134.935 -64.3593
134.957 -64.3704
134.98 -64.3807
135.003 -64.3903
135.026 -64.399
135.049 -64.4071
135.072 -64.4144
135.095 -64.421
135.118 -64.427
135.141 -64.4322
135.164 -64.4368
135.187 -64.4408
135.21 -64.4441
135.224 -64.446
135.239 -64.4475
135.253 -64.4488
135.275 -64.4504
135.298 -64.4515
135.32 -64.452
135.342 -64.452
135.364 -64.4516
135.387 -64.4506
135.409 -64.4492
135.431 -64.4473
135.453 -64.4449
135.475 -64.4421
135.498 -64.4389
135.52 -64.4353
135.542 -64.4312
135.564 -64.4268
135.587 -64.4219
135.609 -64.4167
135.631 -64.4111
135.653 -64.4052
135.675 -64.3988
135.698 -64.3922
135.72 -64.3852
135.742 -64.3778
135.764 -64.3702
135.786 -64.3622
135.809 -64.354
135.831 -64.3454
135.853 -64.3365
135.875 -64.3274
135.898 -64.3179
135.92 -64.3082
135.942 -64.2983
135.964 -64.2881
135.987 -64.2776
136.009 -64.2669
136.031 -64.2559
136.053 -64.2447
136.075 -64.2333
136.098 -64.2216
136.12 -64.2098
136.142 -64.1977
136.164 -64.1854
136.186 -64.1729
136.209 -64.1603
136.231 -64.1474
136.253 -64.1343
136.275 -64.1211
136.298 -64.1076
136.32 -64.094
136.342 -64.0802
136.364 -64.0663
136.386 -64.0522
136.409 -64.0379
136.431 -64.0235
136.453 -64.0089
136.475 -63.9941
136.498 -63.9792
136.52 -63.9642
136.542 -63.949
136.564 -63.9337
136.586 -63.9183
136.609 -63.9027
136.631 -63.887
136.653 -63.8711
136.675 -63.8552
136.697 -63.8391
136.72 -63.8229
136.742 -63.8066
136.764 -63.7902
136.786 -63.7736
136.808 -63.757
136.831 -63.7402
136.853 -63.7234
136.887 -63.6976
136.921 -63.6716
136.954 -63.6453
136.988 -63.6189
137.022 -63.5923
137.055 -63.5655
137.089 -63.5385
137.123 -63.5113
137.157 -63.484
137.191 -63.4565
137.224 -63.4289
137.258 -63.4011
137.292 -63.3732
137.326 -63.3451
137.359 -63.317
137.393 -63.2887
137.427 -63.2603
137.461 -63.2319
137.494 -63.2033
137.528 -63.1746
137.549 -63.157
137.57 -63.1393
137.59 -63.1216
137.611 -63.1039
137.632 -63.0861
137.653 -63.0684
137.673 -63.0506
137.694 -63.0327
137.715 -63.0149
137.736 -62.997
137.769 -62.9683
137.802 -62.9395
137.835 -62.9106
137.869 -62.8818
137.902 -62.8529
137.922 -62.8357
137.942 -62.8186
137.961 -62.8014
137.981 -62.7842
138.001 -62.7671
138.02 -62.7499
138.04 -62.7327
138.06 -62.7155
138.08 -62.6983
138.111 -62.6707
138.143 -62.6431
138.175 -62.6155
138.197 -62.5962
138.219 -62.5769
138.241 -62.5577
138.263 -62.5384
138.285 -62.5191
138.307 -62.4999
138.329 -62.4806
138.351 -62.4613
138.373 -62.4421
138.395 -62.4228
138.417 -62.4035
138.439 -62.3842
138.461 -62.365
138.483 -62.3457
138.505 -62.3264
138.528 -62.3072
138.55 -62.2879
138.572 -62.2686
138.594 -62.2494
138.616 -62.2301
138.638 -62.2109
138.66 -62.1916
138.682 -62.1724
138.692 -62.1632
138.703 -62.154
138.723 -62.1369
138.742 -62.1197
138.762 -62.1026
138.782 -62.0855
138.801 -62.0683
138.821 -62.0512
138.841 -62.0341
138.86 -62.0169
138.88 -61.9998
138.912 -61.972
138.944 -61.9441
138.976 -61.9162
139.008 -61.8884
139.022 -61.8764
139.035 -61.8643
139.058 -61.8449
139.08 -61.8255
139.102 -61.8062
139.136 -61.7764
139.171 -61.7466
139.205 -61.7169
139.239 -61.6871
139.273 -61.6574
139.307 -61.6277
139.341 -61.5979
139.376 -61.5682
139.41 -61.5384
139.444 -61.5087
139.478 -61.4789
139.512 -61.4491
139.547 -61.4194
139.581 -61.3896
139.615 -61.3598
139.649 -61.33
139.683 -61.3002
139.718 -61.2704
139.752 -61.2405
139.786 -61.2107
139.82 -61.1808
139.854 -61.151
139.906 -61.1058
139.958 -61.0606
139.994 -61.0291
140.03 -60.9975
140.066 -60.966
140.102 -60.9344
140.138 -60.9027
140.173 -60.8711
140.209 -60.8394
140.245 -60.8077
140.281 -60.7759
140.317 -60.7441
140.353 -60.7123
140.389 -60.6804
140.425 -60.6485
140.461 -60.6166
140.497 -60.5846
140.533 -60.5526
140.569 -60.5205
140.605 -60.4884
140.641 -60.4562
140.677 -60.424
140.699 -60.4044
140.721 -60.3848
140.743 -60.3651
140.765 -60.3455
140.787 -60.3258
140.809 -60.3061
140.831 -60.2864
140.871 -60.2496
140.912 -60.2127
140.953 -60.1758
140.994 -60.1387
141.034 -60.1016
141.075 -60.0645
141.103 -60.0388
141.132 -60.0131
141.16 -59.9873
141.188 -59.9615
141.216 -59.9357
141.244 -59.9098
141.272 -59.8839
141.3 -59.858
141.329 -59.832
141.357 -59.806
141.385 -59.7799
141.413 -59.7538
141.441 -59.7276
141.492 -59.6806
141.569 -59.6082
141.647 -59.5355
141.724 -59.4625
141.759 -59.4297
141.793 -59.3969
141.828 -59.364
141.882 -59.3121
141.937 -59.2601
142.019 -59.1813
142.101 -59.1021
142.183 -59.0225
142.266 -58.9425
142.348 -58.8621
142.43 -58.7814
142.512 -58.7002
142.594 -58.6186
142.677 -58.5367
142.759 -58.4543
142.841 -58.3716
142.923 -58.2885
143.005 -58.205
143.088 -58.1211
143.17 -58.0369
143.252 -57.9523
143.334 -57.8673
143.416 -57.782
143.498 -57.6963
143.581 -57.6103
143.663 -57.524
143.8 -57.3794
143.937 -57.2339
144.074 -57.0877
144.281 -56.8645
144.489 -56.6398
144.697 -56.4138
144.905 -56.1868
145.112 -55.959
145.32 -55.7308
145.528 -55.5023
145.736 -55.2739
145.943 -55.0467
146.151 -54.8205
146.359 -54.5962
146.567 -54.3741
146.774 -54.1556
146.982 -53.9414
147.19 -53.7321
147.398 -53.5288
147.605 -53.3321
147.813 -53.1443
148.021 -52.9652
148.228 -52.796
148.436 -52.6375
148.644 -52.4896
148.852 -52.3547
149.06 -52.2312
149.267 -52.1197
149.475 -52.02
149.683 -51.9318
149.89 -51.8542
150.098 -51.7857
150.306 -51.7265
150.514 -51.6749
150.721 -51.6297
151.043 -51.5693
151.365 -51.5174
151.687 -51.4696
152.008 -51.4225
152.33 -51.3728
152.652 -51.3179
152.974 -51.2557
153.296 -51.1845
153.617 -51.1029
154.108 -50.9559
154.598 -50.7817
155.089 -50.5737
155.579 -50.3352
156.07 -50.0692
156.56 -49.7719
157.051 -49.4449
157.541 -49.0652
158.032 -48.6721
158.522 -48.2203
159.013 -47.7111
159.503 -47.1184
159.994 -46.3573
160.484 -45.3346
160.607 -44.8605
160.73 -44.3623
160.76 -44.1789
160.791 -44.0177
160.811 -43.8902
160.83 -43.7598
160.85 -43.6106
160.869 -43.4413
160.889 -43.2284
160.897 -43.117
160.906 -42.9919
160.915 -42.8468
160.923 -42.678
160.932 -42.4812
160.941 -42.2532
160.949 -41.9922
160.958 -41.6991
160.967 -41.3701
160.975 -41.0077
160.984 -40.608
160.993 -40.167
161.001 -39.679
161.01 -39.1393
161.019 -38.5411
161.027 -37.8771
161.036 -37.1381
161.045 -36.314
161.053 -35.3907
161.062 -34.352
161.071 -33.1778
161.079 -31.8421
161.088 -30.3133
161.097 -28.5518
161.105 -26.51
161.114 -24.1222
161.123 -21.35
161.131 -18.098
161.14 -14.3275
161.149 -10.012
161.157 -5.26322
161.166 -0.0453699
161.17 2.57617
161.175 5.27483
161.179 7.95324
161.183 10.5769
161.188 13.1091
161.195 17.023
161.202 20.4934
161.21 23.4755
161.217 25.9397
161.224 27.8775
161.231 29.3343
161.239 30.3627
161.246 31.0214
161.253 31.3511
161.264 31.3619
161.275 30.875
161.286 29.9851
161.297 28.8201
161.308 27.4432
161.319 25.8892
161.33 24.2908
161.341 22.6732
161.352 20.993
161.364 19.3582
161.375 17.7677
161.386 16.1659
161.397 14.5817
161.408 13.0436
161.419 11.5031
161.43 9.98197
161.441 8.48639
161.452 7.01649
161.463 5.57408
161.474 4.15939
161.485 2.77428
161.496 1.41733
161.507 0.0852342
161.518 -1.2232
161.529 -2.513
161.54 -3.78794
161.551 -5.04483
161.562 -6.28991
161.573 -7.52282
161.585 -8.74286
161.596 -9.94878
161.607 -11.1409
161.618 -12.3177
161.629 -13.4795
161.64 -14.6257
161.651 -15.7576
161.662 -16.8783
161.673 -17.9896
161.684 -19.0948
161.695 -20.1977
161.706 -21.3031
161.717 -22.4146
161.728 -23.5369
161.739 -24.6749
161.75 -25.8333
161.761 -27.0166
161.772 -28.2292
161.783 -29.4732
161.795 -30.7509
161.806 -32.0626
161.817 -33.4032
161.828 -34.7711
161.839 -36.1589
161.85 -37.5595
161.861 -38.9616
161.872 -40.3519
161.883 -41.7187
161.894 -43.0452
161.905 -44.3225
161.916 -45.536
161.927 -46.6773
161.938 -47.7431
161.949 -48.7283
161.96 -49.634
161.971 -50.4631
161.982 -51.2194
161.993 -51.9079
162.012 -52.9214
162.03 -53.7876
162.049 -54.5416
162.067 -55.194
162.085 -55.7676
162.104 -56.2801
162.122 -56.7424
162.141 -57.1624
162.159 -57.547
162.177 -57.9012
162.196 -58.2293
162.214 -58.5344
162.233 -58.8179
162.251 -59.083
162.269 -59.3312
162.288 -59.5638
162.306 -59.7826
162.325 -59.9885
162.343 -60.1828
162.371 -60.4625
162.4 -60.7201
162.428 -60.9576
162.457 -61.1771
162.485 -61.3806
162.514 -61.5699
162.542 -61.746
162.559 -61.8433
162.575 -61.9369
162.592 -62.027
162.609 -62.1136
162.625 -62.197
162.642 -62.2773
162.659 -62.3547
162.685 -62.4723
162.711 -62.5834
162.738 -62.6885
162.764 -62.7879
162.791 -62.882
162.817 -62.9712
162.844 -63.0558
162.87 -63.1361
162.897 -63.2123
162.923 -63.2846
162.95 -63.3534
162.976 -63.4186
163.003 -63.4807
163.029 -63.5396
163.056 -63.5956
163.082 -63.6488
163.109 -63.6993
163.135 -63.7473
163.162 -63.7928
163.188 -63.8359
163.215 -63.8768
163.241 -63.9155
163.258 -63.9387
163.274 -63.961
163.3 -63.995
163.327 -64.0272
163.353 -64.0575
163.379 -64.0861
163.406 -64.113
163.432 -64.1383
163.459 -64.1619
163.485 -64.1841
163.511 -64.2048
163.538 -64.2241
163.579 -64.2515
163.62 -64.2757
163.661 -64.297
163.702 -64.3153
163.744 -64.331
163.785 -64.344
163.826 -64.3546
163.867 -64.3629
163.908 -64.3688
163.949 -64.3727
163.978 -64.3741
163.996 -64.3746
164.015 -64.3746
164.033 -64.3743
164.052 -64.3735
164.07 -64.3725
164.088 -64.371
164.107 -64.3692
164.125 -64.3671
164.144 -64.3646
164.162 -64.3618
164.181 -64.3587
164.211 -64.3529
164.241 -64.3463
164.271 -64.3389
164.301 -64.3308
164.331 -64.3219
164.347 -64.3169
164.363 -64.3118
164.378 -64.3065
164.394 -64.301
164.41 -64.2953
164.434 -64.2863
164.436 -64.2855
164.438 -64.2847
164.446 -64.2818
164.46 -64.2762
164.474 -64.2704
164.489 -64.2645
164.503 -64.2585
164.517 -64.2524
164.54 -64.2423
164.563 -64.2318
164.586 -64.2211
164.608 -64.2101
164.631 -64.1988
164.654 -64.1872
164.677 -64.1754
164.688 -64.1693
164.7 -64.1632
164.721 -64.1515
164.743 -64.1396
164.765 -64.1274
164.787 -64.1151
164.808 -64.1025
164.83 -64.0897
164.843 -64.0822
164.855 -64.0746
164.868 -64.0669
164.891 -64.0527
164.914 -64.0383
164.938 -64.0237
164.961 -64.0089
164.984 -63.9939
165.007 -63.9787
165.031 -63.9634
165.046 -63.9534
165.061 -63.9433
165.085 -63.9271
165.109 -63.9107
165.133 -63.8942
165.157 -63.8775
165.181 -63.8606
165.205 -63.8436
165.229 -63.8265
165.253 -63.8092
165.277 -63.7918
165.301 -63.7743
165.325 -63.7567
165.349 -63.7389
165.373 -63.721
165.397 -63.7031
165.421 -63.685
165.445 -63.6668
165.469 -63.6485
165.493 -63.6301
165.517 -63.6117
165.541 -63.5931
165.565 -63.5745
165.589 -63.5557
165.613 -63.5369
165.637 -63.5181
165.661 -63.4991
165.685 -63.4801
165.709 -63.461
165.733 -63.4419
165.772 -63.4104
165.812 -63.3788
165.851 -63.347
165.89 -63.3151
165.93 -63.2831
165.969 -63.251
166.008 -63.2188
166.048 -63.1865
166.087 -63.1541
166.126 -63.1217
166.166 -63.0892
166.205 -63.0566
166.244 -63.024
166.283 -62.9914
166.305 -62.9734
166.327 -62.9554
166.348 -62.9374
166.37 -62.9193
166.392 -62.9013
166.414 -62.8833
166.435 -62.8653
166.457 -62.8472
166.479 -62.8292
166.5 -62.8112
166.533 -62.7837
166.566 -62.7563
166.599 -62.7289
166.632 -62.7015
166.665 -62.6741
166.698 -62.6468
166.731 -62.6194
166.764 -62.5921
166.797 -62.5648
166.83 -62.5375
166.863 -62.5102
166.896 -62.483
166.929 -62.4558
166.962 -62.4286
166.995 -62.4014
167.028 -62.3743
167.061 -62.3472
167.063 -62.3454
167.065 -62.3436
167.07 -62.3399
167.077 -62.3341
167.084 -62.3283
167.091 -62.3226
167.098 -62.3168
167.113 -62.3047
167.138 -62.2836
167.164 -62.2626
167.19 -62.2416
167.215 -62.2205
167.241 -62.1996
167.267 -62.1786
167.292 -62.1576
167.318 -62.1367
167.344 -62.1158
167.37 -62.0949
167.395 -62.074
167.421 -62.0531
167.447 -62.0323
167.472 -62.0114
167.498 -61.9906
167.524 -61.9698
167.549 -61.949
167.575 -61.9283
167.601 -61.9075
167.627 -61.8868
167.652 -61.866
167.678 -61.8453
167.704 -61.8246
167.729 -61.8039
167.755 -61.7833
167.768 -61.7726
167.782 -61.7618
167.809 -61.7402
167.835 -61.7187
167.862 -61.6971
167.889 -61.6755
167.916 -61.654
167.943 -61.6324
167.97 -61.6109
167.997 -61.5894
168.024 -61.5678
168.051 -61.5463
168.077 -61.5248
168.118 -61.4923
168.159 -61.4598
168.199 -61.4273
168.24 -61.3948
168.281 -61.3623
168.321 -61.3297
168.362 -61.2972
168.403 -61.2647
168.443 -61.2322
168.484 -61.1997
168.525 -61.1671
168.565 -61.1346
168.606 -61.102
168.647 -61.0694
168.687 -61.0367
168.728 -61.0041
168.769 -60.9714
168.809 -60.9387
168.85 -60.906
168.891 -60.8732
168.931 -60.8404
168.972 -60.8075
169.013 -60.7746
169.053 -60.7417
169.094 -60.7087
169.135 -60.6756
169.175 -60.6426
169.216 -60.6094
169.257 -60.5762
169.297 -60.543
169.338 -60.5097
169.379 -60.4763
169.419 -60.4429
169.46 -60.4094
169.462 -60.4074
169.465 -60.4055
169.471 -60.4
169.484 -60.3893
169.497 -60.3786
169.51 -60.368
169.523 -60.3573
169.548 -60.3371
169.572 -60.3168
169.596 -60.2965
169.621 -60.2762
169.645 -60.2559
169.682 -60.2253
169.719 -60.1946
169.756 -60.1638
169.792 -60.133
169.829 -60.1021
169.866 -60.0712
169.903 -60.0401
169.939 -60.009
169.976 -59.9779
170.013 -59.9467
170.016 -59.9446
170.018 -59.9425
170.024 -59.9374
170.037 -59.9267
170.049 -59.9159
170.062 -59.9052
170.074 -59.8945
170.097 -59.8749
170.12 -59.8553
170.143 -59.8356
170.187 -59.7984
170.23 -59.7611
170.273 -59.7237
170.317 -59.6862
170.36 -59.6485
170.403 -59.6108
170.447 -59.573
170.49 -59.535
170.533 -59.4969
170.577 -59.4588
170.647 -59.3966
170.717 -59.3342
170.788 -59.2715
170.858 -59.2084
170.928 -59.1451
170.998 -59.0814
171.069 -59.0174
171.139 -58.9531
171.209 -58.8885
171.279 -58.8236
171.35 -58.7583
171.42 -58.6928
171.49 -58.6269
171.561 -58.5606
171.631 -58.4941
171.701 -58.4273
171.771 -58.3601
171.842 -58.2926
171.912 -58.2248
171.982 -58.1568
172.052 -58.0884
172.166 -57.9768
172.28 -57.8645
172.394 -57.7515
172.508 -57.6377
172.622 -57.5232
172.736 -57.408
172.912 -57.2289
173.088 -57.0483
173.264 -56.8663
173.44 -56.6832
173.616 -56.499
173.792 -56.314
173.968 -56.1282
174.144 -55.9419
174.32 -55.7553
174.496 -55.5685
174.672 -55.3817
174.848 -55.1954
175.024 -55.0097
175.2 -54.825
175.375 -54.6416
175.551 -54.4596
175.727 -54.28
175.903 -54.1028
176.079 -53.9286
176.255 -53.7579
176.431 -53.591
176.607 -53.4284
176.783 -53.2712
176.959 -53.1193
177.135 -52.9733
177.311 -52.8338
177.487 -52.701
177.663 -52.5747
177.839 -52.4564
178.108 -52.2896
178.377 -52.1404
178.646 -52.0081
178.916 -51.8921
179.185 -51.7911
179.454 -51.7017
179.723 -51.6254
179.992 -51.5573
180.261 -51.4961
