102.588327229 105.826500195 109.24942827 112.866374247 116.686955155 120.721146311 124.979284504 129.472070231 134.210568877 139.206210773 144.470790014 150.016461955 155.855739293 162.001486635 168.466913466 175.26556543 182.411313833 189.918343302 197.801137519 206.074462957 214.753350589 223.853075492 233.389134339 243.377220733 253.833198402 264.773072242 276.212957238 288.169045316 300.657570168 313.694770147 327.296849323 341.479936817 356.260044573 371.653023698 387.674519585 404.339925998 421.664338348 439.662506402 458.348786667 477.737094736 497.840857865 518.672968067 540.245736049 562.570846261 585.659313392 609.521440597 634.166779773 659.604094159 685.841323545 712.885552369 740.742980923 769.418899925 798.917668632 829.24269669 860.39642986 893.730308226 925.194917532 958.839672034 993.313131647 1028.61285061 1064.73541928 1101.6764784 1139.43073725 1177.99199553 1217.35316882 1257.50631731 1298.44267778 1340.15269832 1382.62607578 1425.85179547 1469.81817294 1514.51289748 1559.92307709 1606.03528449 1652.83560411 1700.30967943 1748.44276069 1797.21975248 1846.62526102 1896.64364094 1947.25904112 1998.45544961 2050.21673731 2102.52670013 2155.36909972 2208.72770239 2262.58631623 2316.92882623 2371.73922751 2427.00165633 2482.7004191 2538.82001914 2595.34518137 2652.26087483 2709.55233303 2767.2050723 2825.20490801 2883.53796885 2942.19070918 3001.14991951 3060.40273524 
104.572561312 107.932915254 111.484995385 115.238413994 119.203150977 123.389558034 127.808361975 132.470667043 137.387956136 142.572090868 148.035310341 153.790228551 159.849830317 166.227465646 172.936842436 179.992017428 187.407385312 195.197665924 203.377889432 211.963379474 220.969734161 230.412804922 240.30867314 250.673624562 261.524121478 272.876772672 284.74830117 297.155509842 310.115244903 323.644357402 337.75966281 352.477898827 367.815681548 383.789460166 400.415470399 417.709686838 435.687774466 454.365039581 473.756380382 493.876237518 514.738544872 536.356680896 558.743420794 581.910889889 605.870518469 630.632998444 656.208242117 682.605343376 709.832541593 737.897188509 766.805718365 796.563621504 827.175421664 858.644657142 890.973865981 925.565480067 958.21729485 993.131514881 1028.90570827 1065.53733698 1103.02286271 1141.35776172 1180.53654368 1220.55277433 1261.39910194 1303.06728714 1345.54823603 1388.83203632 1432.90799609 1477.76468506 1523.38997791 1569.77109942 1616.89467116 1664.74675923 1713.31292298 1762.57826422 1812.52747665 1863.14489529 1914.41454554 1966.32019169 2018.84538454 2071.973508 2125.68782437 2179.97151818 2234.80773837 2290.17963875 2346.07041642 2402.46334837 2459.34182582 2516.68938647 2574.48974458 2632.72681876 2691.38475759 2750.44796295 2809.90111121 2869.72917219 2929.91742607 2990.45147815 3051.31727169 3112.50109879 3173.98960945 
106.631663433 110.118808417 113.804913698 117.699954252 121.814286528 126.158652813 130.744184655 135.582405274 140.685230837 146.064970514 151.734325205 157.70638485 163.994624205 170.612896992 177.575428328 184.896805335 192.591965836 200.676185067 209.165060308 218.074493378 227.420670928 237.220042484 247.489296205 258.245332322 269.50523427 281.286237506 293.605696043 306.481046747 319.929771464 333.969357057 348.61725347 363.890829942 379.807329515 396.383822037 413.63715582 431.583908202 450.240335228 469.622320724 489.74532502 510.624333633 532.273806191 554.707625932 577.939050091 601.980661495 626.844321714 652.541126079 679.081360898 706.474463185 734.728983196 763.852550064 793.851840803 824.732552913 856.499380822 889.155996331 922.705033246 958.601839249 992.4856545 1028.71723884 1065.84124458 1103.85503793 1142.75494707 1182.53627759 1223.19333198 1264.71943322 1307.10695219 1350.34733862 1394.43115551 1439.34811655 1485.0871264 1531.63632349 1578.98312501 1627.1142737 1676.01588634 1725.6735033 1776.07213906 1827.19633329 1879.03020216 1931.55748963 1984.76161836 2038.62574005 2093.13278483 2148.26550967 2204.00654533 2260.33844187 2317.24371242 2374.70487514 2432.70449315 2491.22521246 2550.2497976 2609.76116513 2669.74241483 2730.17685853 2791.04804672 2852.33979273 2914.03619475 2976.12165551 3038.58089975 3101.39898967 3164.56133814 3228.05372004 3291.86228165 
108.768458472 112.387178509 116.212365904 120.254372004 124.523944022 129.032229565 133.790780194 138.811553915 144.10691651 149.68964159 155.57290928 161.770303423 168.295807196 175.163797042 182.389034813 189.986658024 197.972168125 206.361416707 215.170589559 224.416188498 234.115010922 244.284127022 254.940854624 266.102731629 277.787486057 290.013003682 302.79729331 316.158449725 330.114614387 344.683933967 359.88451682 375.734387549 392.251439804 409.453387501 427.357714665 445.981624119 465.341985276 485.455281278 506.337555798 528.004359776 550.470698426 573.750978819 597.858958405 622.807694778 648.609497064 675.275879237 702.817515722 731.244199605 760.564803756 790.787245166 821.918452781 853.96433908 886.929775614 920.818572729 955.633463609 992.884708318 1028.04700921 1065.64566393 1104.17041241 1143.61852148 1183.98618078 1225.26851876 1267.45962295 1310.5525644 1354.53942611 1399.41133523 1445.15849865 1491.77024196 1539.23505119 1587.5406172 1636.67388241 1686.62108936 1737.36783098 1788.89910206 1841.19935165 1894.2525361 1948.04217224 2002.55139068 2057.76298858 2113.65948192 2170.22315679 2227.43611954 2285.28034556 2343.73772649 2402.79011568 2462.41937165 2522.60739962 2583.33619079 2644.58785939 2706.34467738 2768.58910688 2831.30383006 2894.47177672 2958.07614946 3022.10044648 3086.52848198 3151.34440437 3216.53271219 3282.07826795 3347.96630977 3414.18246123 
110.985877896 114.741137504 118.710654784 122.905171653 127.335840834 132.014230549 136.952328215 142.162543032 147.65770736 153.451076778 159.556328716 165.987559555 172.759280077 179.886409171 187.384265673 195.26855826 203.555373272 212.261160407 221.402716164 230.997165 241.061938102 251.614749745 262.673571181 274.256602042 286.382239251 299.06904344 312.335702912 326.200995194 340.68374625 355.80278745 371.576910405 388.024819812 405.165084475 423.016086681 441.595970153 460.922586802 481.013442547 501.885642464 523.555835578 546.040159588 569.354185874 593.512865111 618.530473834 644.420562322 671.195904141 698.868447702 727.449270195 756.948534211 787.375447407 818.738225493 851.044058856 884.29908306 918.508353467 953.675824193 989.804331548 1028.46111991 1064.95014556 1103.96745221 1143.94579549 1184.88233909 1226.7731289 1269.61310955 1313.39614547 1358.11504628 1403.76159627 1450.32658779 1497.79985824 1546.17033043 1595.42605595 1645.55426123 1696.54139601 1748.37318373 1801.03467373 1854.51029462 1908.78390871 1963.83886698 2019.65806434 2076.22399488 2133.51880668 2191.52435602 2250.22226063 2309.59395168 2369.62072449 2430.28378744 2491.56430917 2553.4434637 2615.90247352 2678.92265032 2742.48543347 2806.57242605 2871.16542841 2936.24646932 3001.79783449 3067.80209274 3134.24211962 3201.10111861 3268.36264004 3336.01059754 3404.02928246 3472.40337594 3541.11795911 
113.286963781 117.183914796 121.303207737 125.655989829 130.253834603 135.108746768 140.233166042 145.639969843 151.342474714 157.354436387 163.690048362 170.363938895 177.391166283 184.787212325 192.56797386 200.749752274 209.349240871 218.383510018 227.869989972 237.826451319 248.270982951 259.221967527 270.698054381 282.718129846 295.301284985 308.466780751 322.234010583 336.622460511 351.651666832 367.341171449 383.710475009 400.778987963 418.565979744 437.09052623 456.371455732 476.42729374 497.276206697 518.935945078 541.4237861 564.756476361 588.950174773 614.020396119 639.981955611 666.848914798 694.634529211 723.351198094 753.010416594 783.622730752 815.197695642 847.743836967 881.268616416 915.778401055 951.278436997 987.772827549 1025.26451604 1065.37988125 1103.24569092 1143.73517731 1185.22196164 1227.70310058 1271.17449082 1315.63088625 1361.0659198 1407.47212979 1454.84099052 1503.1629469 1552.42745289 1602.62301336 1653.73722906 1705.75684444 1758.66779798 1812.45527445 1867.10375907 1922.59709292 1978.91852942 2036.05079135 2093.97612822 2152.6763736 2212.13300199 2272.32718509 2333.23984702 2394.85171834 2457.1433886 2520.09535716 2583.68808211 2647.90202716 2712.71770628 2778.11572602 2844.07682543 2910.58191346 2977.61210376 3045.14874701 3113.17346054 3181.66815547 3250.6150612 3319.99674749 3389.79614395 3459.9965573 3530.58168614 3601.53563363 3672.84291798 
115.674872983 119.718861629 123.993581484 128.510600377 133.281928522 138.320023585 143.637794652 149.248605025 155.1662737 161.405075432 167.979739263 174.905445394 182.197820293 189.87292991 197.947270896 206.437759712 215.361719523 224.736864786 234.581283427 244.913416544 255.752035547 267.116216701 279.025313006 291.498923403 304.556859289 318.219108361 332.5057958 347.437142874 363.033423011 379.31491546 396.301856654 414.014389431 432.472510285 451.696014856 471.704441875 492.517015825 514.152588595 536.629580412 559.965920387 584.178986992 609.285548837 635.301706103 662.242832998 690.123521637 718.957527699 748.757718271 779.536022228 811.303383529 844.069717774 877.843872353 912.633590497 948.44547951 985.284983447 1023.15636044 1062.06266487 1103.69164117 1142.98618292 1185.00339652 1228.05553757 1272.13955168 1317.25118071 1363.3849806 1410.53434407 1458.69152786 1507.84768461 1557.99289869 1609.11622616 1661.20573814 1714.24856754 1768.23095869 1823.13831947 1878.95527566 1935.6657271 1993.25290517 2051.69943139 2110.98737666 2171.09832075 2232.01341178 2293.71342525 2356.17882244 2419.3898077 2483.32638455 2547.96841014 2613.29564805 2679.28781902 2745.92464962 2813.18591859 2881.05150074 2949.50140839 3018.51583013 3088.07516701 3158.16006605 3228.75145098 3299.83055038 3371.37892316 3443.37848139 3515.81151062 3588.66068767 3661.9090961 3735.54023924 3809.53805115 
118.152881473 122.349455693 126.785466947 131.472919532 136.424276829 141.652466547 147.170884852 152.993399262 159.134350184 165.608550981 172.431286441 179.618309539 187.185836351 195.150539019 203.529536635 212.340383944 221.60105774 231.329940871 241.545803748 252.267783276 263.51535914 275.30832738 287.666771212 300.611029073 314.161659875 328.339405478 343.165150416 358.659878934 374.844629408 391.74044625 409.368329445 427.749181848 446.903754452 466.852589814 487.615963888 509.213826528 531.66574093 554.990822344 579.207676372 604.334337201 630.388206145 657.385990868 685.343645671 714.276313248 744.198268301 775.122863412 807.062477548 840.0284676 874.031123299 909.079625859 945.182010674 982.345134353 1020.57464636 1059.8749655 1100.24926139 1143.44895952 1184.22614148 1227.82872568 1272.50528663 1318.25265472 1365.06641113 1412.94090641 1461.86928394 1511.84350833 1562.85439837 1614.89166432 1667.9439493 1721.99887434 1777.04308685 1833.06231214 1890.04140751 1947.96441866 2006.81463792 2066.57466398 2127.22646266 2188.75142835 2251.1304458 2314.34395182 2378.37199655 2443.19430403 2508.79033172 2575.13932862 2642.22039186 2710.01252148 2778.49467305 2847.64580821 2917.4449427 2987.87119198 3058.90381421 3130.52225047 3202.70616233 3275.43546655 3348.69036711 3422.45138433 3496.69938129 3571.41558758 3646.58162037 3722.17950284 3798.19168026 3874.60103354 3951.39089054 
120.724388828 125.079305898 129.682694308 134.547011299 139.685190509 145.11064743 150.837283685 156.879490033 163.252147966 169.970629777 177.05079697 184.508996904 192.362057511 200.627279995 209.32242938 218.465722774 228.075815263 238.171783307 248.77310555 259.899640963 271.571604225 283.809538311 296.634284206 310.066947745 324.128863558 338.841556126 354.226697986 370.306065151 387.101489802 404.634810391 422.927819261 442.002207963 461.879510454 482.581044391 504.127850773 526.540632187 549.839689978 574.044860644 599.1754518 625.250178092 652.28709741 680.303547822 709.316085608 739.340424819 770.391378762 802.48280383 835.627546068 869.837390878 905.123016237 941.493949781 978.958530091 1017.52387248 1057.19583959 1097.97901693 1139.87669374 1184.70637932 1227.02214367 1272.2699168 1318.63218938 1366.10567221 1414.68577975 1464.36664937 1515.14116576 1567.00099033 1619.93659545 1673.93730315 1728.99132801 1785.085824 1842.20693472 1900.33984687 1959.46884639 2019.577377 2080.64810064 2142.66295941 2205.60323868 2269.44963082 2334.18229934 2399.78094289 2466.22485888 2533.49300632 2601.56406755 2670.41650861 2740.02863796 2810.37866324 2881.444746 2953.20505408 3025.63781144 3098.72134556 3172.43413195 3246.75483599 3321.66235183 3397.1358385 3473.15475302 3549.69888071 3626.7483626 3704.28372004 3782.28587658 3860.73617713 3939.61640457 4018.9087939 4098.5960439 
123.392922895 127.912157321 132.689238273 137.737093019 143.069143205 148.699310507 154.642021078 160.912208662 167.525316249 174.49729615 181.844608351 189.584217018 197.733585024 206.310666376 215.333896395 224.822179549 234.794874807 245.27177841 256.273103963 267.819459741 279.931823156 292.631512297 305.940154509 319.879651983 334.472144335 349.739968194 365.705613837 382.391678914 399.820819369 418.015697648 436.998928352 456.793021485 477.420323513 498.902956439 521.262755168 544.521203427 568.69936856 593.817835524 619.896640441 646.955204084 675.012265697 704.085817537 734.193040576 765.350241779 797.572793382 830.875074599 865.270416174 900.771048191 937.388051523 975.131313296 1014.00948672 1054.02995558 1095.19880371 1137.52078966 1180.99932676 1227.52050158 1271.43290128 1318.3879387 1366.49952727 1415.76425366 1466.17735933 1517.73276043 1570.42307317 1624.23964436 1679.17258687 1735.21081981 1792.34211312 1850.55313604 1909.82950936 1970.15586084 2031.51588352 2093.89239643 2157.26740731 2221.62217691 2286.93728447 2353.19269386 2420.36782012 2488.44159591 2557.39253751 2627.19881 2697.83829139 2769.28863521 2841.52733145 2914.53176552 2988.27927496 3062.74720384 3137.9129545 3213.75403667 3290.24811372 3367.37304603 3445.10693141 3523.42814252 3602.31536126 3681.74761023 3761.70428115 3842.16516041 3923.11045178 4004.52079628 4086.37728945 4168.66149596 4251.35546182 
126.162144635 130.85189635 135.809223515 141.047541163 146.580777359 152.423379063 158.590316749 165.09708763 171.959717386 179.194760231 186.819297209 194.850932568 203.307788084 212.208495191 221.572184805 231.418474684 241.76745424 252.639666657 264.056088225 276.038104803 288.607485309 301.786352193 315.597148835 330.062603826 345.205692141 361.049593203 377.61764588 394.933300465 413.020067741 431.901465245 451.600960857 472.141913917 493.547514056 515.840717971 539.044184431 563.180207775 588.270650249 614.33687351 641.39966967 669.47919228 698.59488764 728.765426882 760.008639241 792.341446968 825.779802314 860.338627044 896.031754889 932.871877392 970.870493523 1010.03786347 1050.38296692 1091.91346629 1134.63567495 1178.55453099 1223.67357654 1271.95006296 1317.51934137 1366.24606066 1416.17296945 1467.29652563 1519.6117911 1573.11245248 1627.79084737 1683.63799607 1740.6436384 1798.79627539 1858.0832155 1918.49062499 1980.0035821 2042.60613457 2106.28136017 2171.01142964 2236.77767187 2303.56064054 2371.34018212 2440.09550448 2509.80524597 2580.44754434 2652.00010526 2724.44026996 2797.74508173 2871.89135096 2946.85571829 3022.61471585 3099.1448261 3176.42253826 3254.42440203 3333.12707855 3412.50738839 3492.54235659 3573.20925454 3654.48563887 3736.34938713 3818.77873039 3901.75228281 3985.24906809 4069.24854305 4153.73061827 4238.67567599 4324.06458531 4409.87871479 
129.03585314 133.902556008 139.046930338 144.482897332 150.224910578 156.287962143 162.687587358 169.439868169 176.561434929 184.069466464 191.981688313 200.316368958 209.092313933 218.328857668 228.045852911 238.26365763 249.003119239 260.285556045 272.132735805 284.566851298 297.610492814 311.286617516 325.618515605 340.629773254 356.344232319 372.785946815 389.97913622 407.94813564 426.717342955 446.311163052 466.753949288 488.069942387 510.283206956 533.417565884 557.496532885 582.543243499 608.580384865 635.630124645 663.714039472 692.853043315 723.067316213 754.376233787 786.798297996 820.35106959 855.051102724 890.913882181 927.953763659 966.183917573 1005.61627677 1046.26148855 1088.12887145 1131.22637696 1175.5605567 1221.13653506 1267.95798783 1318.05601631 1365.34468989 1415.90993917 1467.72066286 1520.77318518 1575.06238171 1630.58170087 1687.32319113 1745.277534 1804.43408213 1864.78090271 1926.3048253 1988.99149422 2052.82542468 2117.79006253 2183.867847 2251.04027616 2319.28797437 2388.59076159 2458.92772387 2530.27728455 2602.61727599 2675.92501104 2750.17735417 2825.35079165 2901.42150061 2978.36541642 3056.15829838 3134.77579312 3214.19349575 3294.3870084 3375.33199595 3457.00423894 3539.37968335 3622.43448731 3706.14506466 3790.4881252 3875.44071176 3960.98023405 4047.0844993 4133.73173974 4220.90063707 4308.57034388 4396.7205022 4485.33125928 4574.38328069 
132.017990846 137.068321493 142.40680055 148.047874485 154.006542243 160.298361564 166.939453947 173.946508136 181.336781968 189.128102455 197.338863943 205.988024213 215.095098358 224.680150323 234.763781931 245.367119285 256.511796402 268.219935961 280.514127047 293.417399804 306.953196888 321.145341669 336.01800312 351.595657357 367.90304582 384.965130121 402.807043572 421.454039478 440.931436287 461.264559718 482.478682016 504.598958541 527.650361894 551.657613836 576.645115288 602.636874727 629.656435311 657.72680112 686.870362904 717.108823749 748.463125114 780.953373691 814.598769544 849.417536017 885.426851877 922.642786169 961.080236255 1000.75286949 1041.67306895 1083.8518837 1127.29898385 1172.02262095 1218.02959377 1265.3252201 1313.91331439 1365.90161435 1414.97455837 1467.44770806 1521.21332572 1576.26759687 1632.60520377 1690.21934759 1749.10177683 1809.24282135 1870.6314321 1933.25522599 1997.10053568 2062.1524638 2128.39494131 2195.81078944 2264.38178485 2334.08872747 2404.9115106 2476.8291928 2549.82007097 2623.86175437 2698.93123892 2775.00498145 2852.05897349 2930.06881412 3009.00978157 3088.85690326 3169.58502381 3251.16887098 3333.58311906 3416.80244959 3500.80160927 3585.55546479 3671.03905454 3757.22763707 3844.09673627 3931.62218317 4019.78015439 4108.54720729 4197.90031171 4287.81687858 4378.2747852 4469.25239758 4560.7285896 4652.68275943 4745.09484315 
135.112648946 140.353535915 145.893443552 151.747363412 157.930860373 164.460079188 171.351749647 178.623190183 186.292309797 194.37760814 202.898173603 211.87367927 221.32437657 231.271086488 241.735188185 252.738604881 264.303786878 276.453691573 289.211760372 302.60189238 316.648414777 331.376049825 346.809878427 362.975300217 379.897990168 397.603851729 416.118966527 435.469540713 455.681848037 476.782169792 498.796731782 521.751638518 545.67280485 570.585885329 596.516201559 623.48866789 651.527715797 680.657217341 710.900408104 742.279810062 774.817154826 808.533307743 843.448193323 879.580722504 916.948722231 955.568867859 995.456618849 1036.62615824 1079.09033635 1122.86061914 1167.94704158 1214.35816656 1262.10104939 1311.18120849 1361.60260226 1415.55249641 1466.47703398 1520.93007194 1576.72434456 1633.85589345 1692.3192002 1752.10720948 1813.21135842 1875.62161203 1939.32650436 2004.3131851 2070.56747119 2138.07390319 2206.81580573 2276.77535188 2347.93363069 2420.27071764 2493.76574741 2568.39698837 2644.14191855 2720.97730237 2798.87926776 2877.82338326 2957.7847345 3038.73799989 3120.65752488 3203.51739461 3287.29150458 3371.95362898 3457.47748652 3543.83680345 3631.00537361 3718.95711538 3807.66612532 3897.10672844 3987.25352511 4078.08143444 4169.56573416 4261.68209708 4354.40662411 4447.71587384 4541.58688887 4635.99721889 4730.9249407 4826.34867512 4922.24760118 
138.324072998 143.762706256 149.511642666 155.586439438 162.003248733 168.778824472 175.930527683 183.476330247 191.4348169 199.82518531 208.667244102 217.981408654 227.788694511 238.110708263 248.969635738 260.388227352 272.389780488 284.998118761 298.237568054 312.13292922 326.70944734 341.992777482 358.008946887 374.784313556 392.345521215 410.719450688 429.9331677 450.013867198 470.988814278 492.885281866 515.730485303 539.551514061 564.375260795 590.22834804 617.13705282 645.12722954 674.224231512 704.452831521 735.837141864 768.400534303 802.165560415 837.153872826 873.386147827 910.882009893 949.659958606 989.737298506 1031.13007236 1073.85299836 1117.91941169 1163.34121091 1210.12880965 1258.29109388 1307.83538513 1358.76741004 1411.09127633 1467.07677846 1519.92277292 1576.43040321 1634.32987489 1693.61708023 1754.28629258 1816.33019042 1879.73988779 1944.50497105 2010.61354164 2078.05226436 2146.80642105 2216.85996892 2288.19560344 2360.79482503 2434.6380092 2509.70447968 2585.97258382 2663.41977007 2742.02266664 2821.75716126 2902.59848112 2984.52127293 3067.49968227 3151.50743212 3236.51789995 3322.5041931 3409.4392221 3497.2957716 3586.04656869 3675.66434826 3766.12191538 3857.3922043 3949.44833422 4042.2636614 4135.81182784 4230.06680631 4325.00294173 4420.59498902 4516.81814733 4613.64809078 4711.06099576 4809.03356487 4907.5430477 5006.56725843 5106.08459046 
141.656668751 147.300509552 153.266361696 159.570369387 166.229294231 173.260522298 180.682069674 188.512586345 196.771358276 205.478307491 214.653990024 224.319591553 234.496920571 245.208398916 256.47704952 268.326481206 280.7808704 293.864939616 307.60393259 322.023585945 337.150097296 353.010089716 369.630572491 387.038898146 405.262715715 424.329920274 444.268598778 465.106972277 486.873334622 509.595987782 533.303173977 558.0230048 583.783387608 610.611949441 638.535958794 667.582245597 697.777119779 729.146288838 761.714774862 795.506831465 830.545861128 866.854333461 904.453704902 943.364340386 983.605437512 1025.19495374 1068.14953717 1112.48446131 1158.21356451 1205.34919429 1253.90215719 1303.88167447 1355.29534389 1408.14910818 1462.44723006 1520.54514663 1575.38509732 1634.0248427 1694.10894568 1755.63314351 1818.5914935 1882.97639785 1948.77863534 2015.9873994 2084.59034252 2154.57362635 2225.92197738 2298.61874752 2372.64597929 2447.98447511 2524.61387004 2602.51270764 2681.6585183 2762.02789954 2843.59659774 2926.33959082 3010.23117127 3095.24502918 3181.35433461 3268.53181906 3356.7498555 3445.98053657 3536.19575067 3627.36725558 3719.46674935 3812.4659381 3906.33660081 4001.0506505 4096.5801921 4192.89757659 4289.97545143 4387.78680734 4486.30502125 4585.50389553 4685.35769358 4785.84117165 4886.92960722 4988.59882388 5090.82521279 5193.58575104 5296.85801677 
145.115008189 150.971799313 157.162751737 163.704618807 170.614794572 177.911321103 185.612894256 193.738867712 202.309255121 211.344730195 220.866624577 230.896923312 241.458257758 252.573895762 264.267728946 276.564256925 289.488568339 303.066318519 317.323703683 332.287431534 347.984688163 364.443101167 381.690698933 399.755866038 418.667294753 438.453932676 459.144926522 480.769562166 503.357201024 526.937212941 551.538905756 577.191451754 603.923811277 631.764653773 660.742276618 690.884522074 722.21869278 754.771466218 788.568808596 823.635888649 859.99699187 897.675435679 936.693486098 977.072276459 1018.83172871 1061.99047789 1106.56580023 1152.57354555 1200.02807433 1248.94219999 1299.32713681 1351.19245397 1404.54603593 1459.39404963 1515.74091863 1576.0309541 1632.94009591 1693.79240418 1756.14356776 1819.98916307 1885.32302319 1952.13726364 2020.42231526 2090.16696375 2161.35839571 2233.98225064 2308.02267874 2383.46240376 2460.28279067 2538.46391753 2617.98465099 2698.82272505 2780.95482227 2864.35665717 2949.003061 3034.86806757 3121.92499939 3210.14655382 3299.5048886 3389.97170635 3481.51833763 3574.11582209 3667.73498745 3762.34652586 3857.9210675 3954.42925092 4051.84179028 4150.12953884 4249.26354901 4349.21512852 4449.95589279 4551.45781343 4653.69326286 4756.63505497 4860.25648206 4964.53134792 5069.43399722 5174.93934131 5281.02288058 5387.66072341 5494.82960195 
148.703835804 154.781612177 161.206158241 167.994859472 175.165766221 182.737601311 190.729766022 199.162344277 208.05610487 217.432501562 227.313670869 237.722427365 248.682256323 260.217303518 272.352362038 285.112855905 298.524820389 312.614878834 327.410215879 342.938546949 359.228083903 376.307496771 394.205871489 412.952663627 432.577648056 453.11086461 474.582559753 497.023124355 520.463027683 544.93274775 570.462698221 597.083152094 624.824162428 653.715480409 683.786471116 715.066027338 747.582481885 781.363518817 816.436084085 852.826296078 890.559356615 929.659462917 970.149721134 1012.05206199 1055.38715913 1100.17435069 1146.43156478 1194.17524926 1243.42030644 1294.1800332 1346.46606698 1400.28833801 1455.65502823 1512.57253726 1571.0454556 1633.6103218 1692.66672831 1755.81508269 1820.51884637 1886.77342886 1954.57243056 2023.90766949 2094.76921544 2167.14543097 2241.02301921 2316.38707783 2393.22115898 2471.50733456 2551.22626642 2632.35728092 2714.87844733 2798.76665951 2883.99772023 2970.54642768 3058.38666346 3147.49148163 3237.83319812 3329.38348013 3422.11343486 3515.99369724 3610.99451608 3707.08583832 3804.23739097 3902.41876036 4001.59946847 4101.74904604 4202.8371022 4304.83339049 4407.70787106 4511.43076906 4615.97262891 4721.30436467 4827.39730631 4934.22324198 5041.75445625 5149.96376448 5258.82454333 5368.31075752 5478.39698304 5589.0584268 5700.27094302 
152.428075106 158.735174823 165.402128355 172.446977159 179.888452649 187.745984092 196.039704803 204.790456502 214.019791619 223.749973397 234.003973596 244.805467616 256.178826862 268.149108168 280.742040097 293.984005959 307.902023372 322.523720218 337.877306852 353.991544441 370.89570932 388.619553279 407.193259711 426.647395585 447.012859225 468.320823907 490.60267734 513.889957088 538.214282065 563.607280264 590.100512903 617.725395223 646.513114229 676.494543665 707.700156593 740.159935971 773.903283647 808.958928241 845.354832414 883.11810004 922.274883838 962.850294027 1004.86830859 1048.35168572 1093.3218791 1139.79895655 1187.80152262 1237.34664576 1288.44979058 1341.12475567 1395.38361756 1451.23668116 1508.69243714 1567.75752659 1628.43671319 1693.3622428 1754.64693343 1820.17796708 1887.32309788 1956.07756215 2026.4347188 2098.38607716 2171.92133231 2247.02840774 2323.69350484 2401.90115902 2481.63430182 2562.87432868 2645.6011718 2729.79337749 2815.42818755 2902.48162399 2990.92857662 3080.74289269 3171.89746834 3264.36434091 3358.11478178 3453.1193891 3549.34817991 3646.77068116 3745.35601908 3845.07300669 3945.89022874 4047.77612401 4150.69906451 4254.62743132 4359.52968689 4465.3744435 4572.13052787 4679.76704168 4788.25341797 4897.55947334 5007.655456 5118.51208961 5230.10061301 5342.39281585 5455.36107023 5568.97835855 5683.21829749 5798.05515849 5913.46388472 
156.292835374 162.837911138 169.756418525 177.067079721 184.789332907 192.94334044 201.549995298 210.630925588 220.208496944 230.305812634 240.946711176 252.155761278 263.958253912 276.380191344 289.448272913 303.189877409 317.633041865 332.806436602 348.739336393 365.461587606 383.003571215 401.396161588 420.670680982 440.858849702 461.992731908 484.104677093 507.227257268 531.393199954 556.635317096 582.986430054 610.479290898 639.146500212 669.020421732 700.133094112 732.516140208 766.200674279 801.217207547 837.595552604 875.364727184 914.552857829 955.187084038 997.293463475 1040.89687884 1086.02094704 1132.68793124 1180.91865643 1230.73242914 1282.14696185 1335.17830266 1389.84077081 1446.14689848 1504.10737942 1563.73102465 1625.02472583 1687.99342641 1755.3686907 1818.96574185 1886.96935672 1956.64797098 2027.9966412 2101.00847571 2175.67466348 2251.98451078 2329.92548541 2409.48326815 2490.64181089 2573.38340114 2657.68873239 2743.53697964 2830.90587971 2919.77181572 3010.10990496 3101.89408976 3195.09723063 3289.69120101 3385.64698319 3482.93476457 3581.52403392 3681.38367698 3782.48207091 3884.78717704 3988.26663164 4092.88783413 4198.61803243 4305.42440519 4413.27414046 4522.13451072 4631.97294396 4742.75709069 4854.45488674 4967.03461181 5080.46494365 5194.71500788 5309.75442354 5425.55334424 5542.08249523 5659.31320618 5777.21744006 5895.76781807 6014.93764088 6134.70090623 
160.303418669 167.095449662 174.275002396 181.861505474 189.875130505 198.336800604 207.268197069 216.691764068 226.630711123 237.109013222 248.151408345 259.783392211 272.031210061 284.921845261 298.483004557 312.74309978 327.73122584 343.477134832 360.011206108 377.364412185 395.568280352 414.654849915 434.656624962 455.606522654 477.537816977 500.484078019 524.479106779 549.556865635 575.751404574 603.096783356 631.626989831 661.375854653 692.376962686 724.663561452 758.268466983 793.223967523 829.561725527 867.31267846 906.506938936 947.173694754 989.341109426 1033.03622381 1078.28485947 1125.1115244 1173.53932179 1223.5898624 1275.28318121 1328.63765903 1383.66994947 1440.39491205 1498.82555183 1558.97296602 1620.84629812 1684.45269981 1749.79730105 1819.71473207 1885.71139248 1956.28088265 2028.58857238 2102.62933171 2178.39600895 2255.87946059 2335.06858943 2415.95039041 2498.51000402 2582.73077663 2668.59432744 2756.08062147 2845.16804796 2935.83350373 3028.05248077 3121.79915752 3217.04649313 3313.76632407 3411.92946256 3511.50579598 3612.46438686 3714.77357276 3818.40106541 3923.3140488 4029.4792754 4136.86316035 4245.43187299 4355.15142548 4465.98775804 4577.90682071 4690.87465109 4804.85744819 4919.82164192 5035.73395829 5152.56148016 5270.27170341 5388.83258876 5508.2126089 5628.38079134 5749.3067567 5870.9607529 5993.31368503 6116.33714125 6240.00341482 6364.28552238 
