50.6762390161 53.7966734517 57.0951453829 60.580580811 64.2622470945 68.1497568523 72.2530710332 76.5825010669 81.1487100077 85.9627125842 91.0358740627 96.3799078358 102.006871644 107.929162343 114.159509128 120.710965126 127.596897292 134.830974506 142.427153827 150.399664828 158.762991962 167.531854911 176.721186894 186.346110905 196.421913871 206.964018759 217.98795462 229.509324647 241.543772284 254.106945465 267.214459084 280.881855819 295.124565424 309.957862667 325.396824082 341.456283722 358.150788137 375.494550796 393.501406213 412.184764016 431.557563249 451.63222718 472.420618903 493.933998027 516.182978751 539.177489613 562.926735207 587.439160143 612.722415526 638.783328206 665.627873035 693.261148363 721.687354946 750.909778457 780.93077573 813.05264909 843.373219181 875.794665357 909.014685296 943.030922163 977.840090285 1013.43798891 1049.81951968 1086.97870774 1124.90872626 1163.60192411 1203.0498567 1243.24331943 1284.17238375 1325.82643548 1368.194215 1411.26385922 1455.02294486 1499.4585329 1544.55721369 1590.30515272 1636.68813653 1683.69161857 1731.30076478 1779.50049862 1828.27554534 1877.61047517 1927.48974544 1977.89774125 2028.81881467 2080.23732226 2132.13766082 2184.50430131 2237.32182075 2290.57493221 2344.24851271 2398.32762903 2452.79756148 2507.64382561 2562.85219185 2618.40870313 2674.29969058 2730.51178725 2787.03194 2843.84741964 2900.94582932 
52.5883272291 55.826500195 59.2494282702 62.866374247 66.6869551549 70.7211463106 74.9792845044 79.4720702309 84.2105688772 89.2062107735 94.4707900141 100.016461955 105.855739293 112.001486635 118.466913466 125.26556543 132.411313833 139.918343302 147.801137519 156.074462957 164.753350589 173.853075492 183.389134339 193.377220733 203.833198402 214.773072242 226.212957238 238.169045316 250.657570168 263.694770147 277.296849323 291.479936817 306.260044573 321.653023698 337.674519585 354.339925998 371.664338348 389.662506402 408.348786667 427.737094736 447.840857865 468.672968067 490.245736049 512.570846261 535.659313392 559.521440597 584.166779773 609.604094159 635.841323545 662.885552369 690.742980923 719.418899925 748.917668632 779.24269669 810.39642986 843.730308226 875.194917532 908.839672034 943.313131647 978.612850612 1014.73541928 1051.6764784 1089.43073725 1127.99199553 1167.35316882 1207.50631731 1248.44267778 1290.15269832 1332.62607578 1375.85179547 1419.81817294 1464.51289748 1509.92307709 1556.03528449 1602.83560411 1650.30967943 1698.44276069 1747.21975248 1796.62526102 1846.64364094 1897.25904112 1948.45544961 2000.21673731 2052.52670013 2105.36909972 2158.72770239 2212.58631623 2266.92882623 2321.73922751 2377.00165633 2432.7004191 2488.82001914 2545.34518137 2602.26087483 2659.55233303 2717.2050723 2775.20490801 2833.53796885 2892.19070918 2951.14991951 3010.40273524 
54.5725613117 57.932915254 61.4849953845 65.2384139944 69.2031509773 73.3895580336 77.8083619755 82.4706670428 87.3879561357 92.5720908675 98.0353103409 103.790228551 109.849830317 116.227465646 122.936842436 129.992017428 137.407385312 145.197665924 153.377889432 161.963379474 170.969734161 180.412804922 190.30867314 200.673624562 211.524121478 222.876772672 234.74830117 247.155509842 260.115244903 273.644357402 287.75966281 302.477898827 317.815681548 333.789460166 350.415470399 367.709686838 385.687774466 404.365039581 423.756380382 443.876237518 464.738544872 486.356680896 508.743420794 531.910889889 555.870518469 580.632998444 606.208242117 632.605343376 659.832541593 687.897188509 716.805718365 746.563621504 777.175421664 808.644657142 840.973865981 875.565480067 908.21729485 943.131514881 978.905708271 1015.53733698 1053.02286271 1091.35776172 1130.53654368 1170.55277433 1211.39910194 1253.06728714 1295.54823603 1338.83203632 1382.90799609 1427.76468506 1473.38997791 1519.77109942 1566.89467116 1614.74675923 1663.31292298 1712.57826422 1762.52747665 1813.14489529 1864.41454554 1916.32019169 1968.84538454 2021.973508 2075.68782437 2129.97151818 2184.80773837 2240.17963875 2296.07041642 2352.46334837 2409.34182582 2466.68938647 2524.48974458 2582.72681876 2641.38475759 2700.44796295 2759.90111121 2819.72917219 2879.91742607 2940.45147815 3001.31727169 3062.50109879 3123.98960945 
56.6316634326 60.1188084172 63.804913698 67.6999542518 71.8142865283 76.1586528125 80.7441846548 85.5824052742 90.6852308374 96.0649705136 101.734325205 107.70638485 113.994624205 120.612896992 127.575428328 134.896805335 142.591965836 150.676185067 159.165060308 168.074493378 177.420670928 187.220042484 197.489296205 208.245332322 219.50523427 231.286237506 243.605696043 256.481046747 269.929771464 283.969357057 298.61725347 313.890829942 329.807329515 346.383822037 363.63715582 381.583908202 400.240335228 419.622320724 439.74532502 460.624333633 482.273806191 504.707625932 527.939050091 551.980661495 576.844321714 602.541126079 629.081360898 656.474463185 684.728983196 713.852550064 743.851840803 774.732552913 806.499380822 839.155996331 872.705033246 908.601839249 942.4856545 978.717238839 1015.84124458 1053.85503793 1092.75494707 1132.53627759 1173.19333198 1214.71943322 1257.10695219 1300.34733862 1344.43115551 1389.34811655 1435.0871264 1481.63632349 1528.98312501 1577.1142737 1626.01588634 1675.6735033 1726.07213906 1777.19633329 1829.03020216 1881.55748963 1934.76161836 1988.62574005 2043.13278483 2098.26550967 2154.00654533 2210.33844187 2267.24371242 2324.70487514 2382.70449315 2441.22521246 2500.2497976 2559.76116513 2619.74241483 2680.17685853 2741.04804672 2802.33979273 2864.03619475 2926.12165551 2988.58089975 3051.39898967 3114.56133814 3178.05372004 3241.86228165 
58.7684584718 62.3871785091 66.212365904 70.2543720037 74.5239440219 79.0322295654 83.7907801943 88.8115539154 94.1069165099 99.6896415896 105.57290928 111.770303423 118.295807196 125.163797042 132.389034813 139.986658024 147.972168125 156.361416707 165.170589559 174.416188498 184.115010922 194.284127022 204.940854624 216.102731629 227.787486057 240.013003682 252.79729331 266.158449725 280.114614387 294.683933967 309.88451682 325.734387549 342.251439804 359.453387501 377.357714665 395.981624119 415.341985276 435.455281278 456.337555798 478.004359776 500.470698426 523.750978819 547.858958405 572.807694778 598.609497064 625.275879237 652.817515722 681.244199605 710.564803756 740.787245166 771.918452781 803.96433908 836.929775614 870.818572729 905.633463609 942.884708318 978.047009208 1015.64566393 1054.17041241 1093.61852148 1133.98618078 1175.26851876 1217.45962295 1260.5525644 1304.53942611 1349.41133523 1395.15849865 1441.77024196 1489.23505119 1537.5406172 1586.67388241 1636.62108936 1687.36783098 1738.89910206 1791.19935165 1844.2525361 1898.04217224 1952.55139068 2007.76298858 2063.65948192 2120.22315679 2177.43611954 2235.28034556 2293.73772649 2352.79011568 2412.41937165 2472.60739962 2533.33619079 2594.58785939 2656.34467738 2718.58910688 2781.30383006 2844.47177672 2908.07614946 2972.10044648 3036.52848198 3101.34440437 3166.53271219 3232.07826795 3297.96630977 3364.18246123 
60.985877896 64.7411375042 68.7106547837 72.9051716532 77.3358408342 82.0142305491 86.9523282151 92.1625430322 97.6577073601 103.451076778 109.556328716 115.987559555 122.759280077 129.886409171 137.384265673 145.26855826 153.555373272 162.261160407 171.402716164 180.997165 191.061938102 201.614749745 212.673571181 224.256602042 236.382239251 249.06904344 262.335702912 276.200995194 290.68374625 305.80278745 321.576910405 338.024819812 355.165084475 373.016086681 391.595970153 410.922586802 431.013442547 451.885642464 473.555835578 496.040159588 519.354185874 543.512865111 568.530473834 594.420562322 621.195904141 648.868447702 677.449270195 706.948534211 737.375447407 768.738225493 801.044058856 834.29908306 868.508353467 903.675824193 939.804331548 978.461119907 1014.95014556 1053.96745221 1093.94579549 1134.88233909 1176.7731289 1219.61310955 1263.39614547 1308.11504628 1353.76159627 1400.32658779 1447.79985824 1496.17033043 1545.42605595 1595.55426123 1646.54139601 1698.37318373 1751.03467373 1804.51029462 1858.78390871 1913.83886698 1969.65806434 2026.22399488 2083.51880668 2141.52435602 2200.22226063 2259.59395168 2319.62072449 2380.28378744 2441.56430917 2503.4434637 2565.90247352 2628.92265032 2692.48543347 2756.57242605 2821.16542841 2886.24646932 2951.79783449 3017.80209274 3084.24211962 3151.10111861 3218.36264004 3286.01059754 3354.02928246 3422.40337594 3491.11795911 
63.2869637805 67.1839147963 71.3032077369 75.6559898293 80.2538346035 85.1087467677 90.2331660417 95.6399698427 101.342474714 107.354436387 113.690048362 120.363938895 127.391166283 134.787212325 142.56797386 150.749752274 159.349240871 168.383510018 177.869989972 187.826451319 198.270982951 209.221967527 220.698054381 232.718129846 245.301284985 258.466780751 272.234010583 286.622460511 301.651666832 317.341171449 333.710475009 350.778987963 368.565979744 387.09052623 406.371455732 426.42729374 447.276206697 468.935945078 491.4237861 514.756476361 538.950174773 564.020396119 589.981955611 616.848914798 644.634529211 673.351198094 703.010416594 733.622730752 765.197695642 797.743836967 831.268616416 865.778401055 901.278436997 937.772827549 975.26451604 1015.37988125 1053.24569092 1093.73517731 1135.22196164 1177.70310058 1221.17449082 1265.63088625 1311.0659198 1357.47212979 1404.84099052 1453.1629469 1502.42745289 1552.62301336 1603.73722906 1655.75684444 1708.66779798 1762.45527445 1817.10375907 1872.59709292 1928.91852942 1986.05079135 2043.97612822 2102.6763736 2162.13300199 2222.32718509 2283.23984702 2344.85171834 2407.1433886 2470.09535716 2533.68808211 2597.90202716 2662.71770628 2728.11572602 2794.07682543 2860.58191346 2927.61210376 2995.14874701 3063.17346054 3131.66815547 3200.6150612 3269.99674749 3339.79614395 3409.9965573 3480.58168614 3551.53563363 3622.84291798 
65.6748729828 69.7188616289 73.9935814842 78.5106003766 83.2819285223 88.3200235845 93.6377946518 99.2486050251 105.1662737 111.405075432 117.979739263 124.905445394 132.197820293 139.87292991 147.947270896 156.437759712 165.361719523 174.736864786 184.581283427 194.913416544 205.752035547 217.116216701 229.025313006 241.498923403 254.556859289 268.219108361 282.5057958 297.437142874 313.033423011 329.31491546 346.301856654 364.014389431 382.472510285 401.696014856 421.704441875 442.517015825 464.152588595 486.629580412 509.965920387 534.178986992 559.285548837 585.301706103 612.242832998 640.123521637 668.957527699 698.757718271 729.536022228 761.303383529 794.069717774 827.843872353 862.633590497 898.44547951 935.284983447 973.15636044 1012.06266487 1053.69164117 1092.98618292 1135.00339652 1178.05553757 1222.13955168 1267.25118071 1313.3849806 1360.53434407 1408.69152786 1457.84768461 1507.99289869 1559.11622616 1611.20573814 1664.24856754 1718.23095869 1773.13831947 1828.95527566 1885.6657271 1943.25290517 2001.69943139 2060.98737666 2121.09832075 2182.01341178 2243.71342525 2306.17882244 2369.3898077 2433.32638455 2497.96841014 2563.29564805 2629.28781902 2695.92464962 2763.18591859 2831.05150074 2899.50140839 2968.51583013 3038.07516701 3108.16006605 3178.75145098 3249.83055038 3321.37892316 3393.37848139 3465.81151062 3538.66068767 3611.9090961 3685.54023924 3759.53805115 
68.1528814727 72.3494556929 76.7854669465 81.4729195323 86.4242768294 91.6524665469 97.1708848519 102.993399262 109.134350184 115.608550981 122.431286441 129.618309539 137.185836351 145.150539019 153.529536635 162.340383944 171.60105774 181.329940871 191.545803748 202.267783276 213.51535914 225.30832738 237.666771212 250.611029073 264.161659875 278.339405478 293.165150416 308.659878934 324.844629408 341.74044625 359.368329445 377.749181848 396.903754452 416.852589814 437.615963888 459.213826528 481.66574093 504.990822344 529.207676372 554.334337201 580.388206145 607.385990868 635.343645671 664.276313248 694.198268301 725.122863412 757.062477548 790.0284676 824.031123299 859.079625859 895.182010674 932.345134353 970.574646361 1009.8749655 1050.24926139 1093.44895952 1134.22614148 1177.82872568 1222.50528663 1268.25265472 1315.06641113 1362.94090641 1411.86928394 1461.84350833 1512.85439837 1564.89166432 1617.9439493 1671.99887434 1727.04308685 1783.06231214 1840.04140751 1897.96441866 1956.81463792 2016.57466398 2077.22646266 2138.75142835 2201.1304458 2264.34395182 2328.37199655 2393.19430403 2458.79033172 2525.13932862 2592.22039186 2660.01252148 2728.49467305 2797.64580821 2867.4449427 2937.87119198 3008.90381421 3080.52225047 3152.70616233 3225.43546655 3298.69036711 3372.45138433 3446.69938129 3521.41558758 3596.58162037 3672.17950284 3748.19168026 3824.60103354 3901.39089054 
70.7243888275 75.0793058976 79.6826943085 84.5470112988 89.6851905091 95.1106474296 100.837283685 106.879490033 113.252147966 119.970629777 127.05079697 134.508996904 142.362057511 150.627279995 159.32242938 168.465722774 178.075815263 188.171783307 198.77310555 209.899640963 221.571604225 233.809538311 246.634284206 260.066947745 274.128863558 288.841556126 304.226697986 320.306065151 337.101489802 354.634810391 372.927819261 392.002207963 411.879510454 432.581044391 454.127850773 476.540632187 499.839689978 524.044860644 549.1754518 575.250178092 602.28709741 630.303547822 659.316085608 689.340424819 720.391378762 752.48280383 785.627546068 819.837390878 855.123016237 891.493949781 928.958530091 967.523872484 1007.19583959 1047.97901693 1089.87669374 1134.70637932 1177.02214367 1222.2699168 1268.63218938 1316.10567221 1364.68577975 1414.36664937 1465.14116576 1517.00099033 1569.93659545 1623.93730315 1678.99132801 1735.085824 1792.20693472 1850.33984687 1909.46884639 1969.577377 2030.64810064 2092.66295941 2155.60323868 2219.44963082 2284.18229934 2349.78094289 2416.22485888 2483.49300632 2551.56406755 2620.41650861 2690.02863796 2760.37866324 2831.444746 2903.20505408 2975.63781144 3048.72134556 3122.43413195 3196.75483599 3271.66235183 3347.1358385 3423.15475302 3499.69888071 3576.7483626 3654.28372004 3732.28587658 3810.73617713 3889.61640457 3968.9087939 4048.5960439 
73.3929228954 77.9121573213 82.6892382731 87.7370930193 93.0691432053 98.6993105074 104.642021078 110.912208662 117.525316249 124.49729615 131.844608351 139.584217018 147.733585024 156.310666376 165.333896395 174.822179549 184.794874807 195.27177841 206.273103963 217.819459741 229.931823156 242.631512297 255.940154509 269.879651983 284.472144335 299.739968194 315.705613837 332.391678914 349.820819369 368.015697648 386.998928352 406.793021485 427.420323513 448.902956439 471.262755168 494.521203427 518.69936856 543.817835524 569.896640441 596.955204084 625.012265697 654.085817537 684.193040576 715.350241779 747.572793382 780.875074599 815.270416174 850.771048191 887.388051523 925.131313296 964.009486717 1004.02995558 1045.19880371 1087.52078966 1130.99932676 1177.52050158 1221.43290128 1268.3879387 1316.49952727 1365.76425366 1416.17735933 1467.73276043 1520.42307317 1574.23964436 1629.17258687 1685.21081981 1742.34211312 1800.55313604 1859.82950936 1920.15586084 1981.51588352 2043.89239643 2107.26740731 2171.62217691 2236.93728447 2303.19269386 2370.36782012 2438.44159591 2507.39253751 2577.19881 2647.83829139 2719.28863521 2791.52733145 2864.53176552 2938.27927496 3012.74720384 3087.9129545 3163.75403667 3240.24811372 3317.37304603 3395.10693141 3473.42814252 3552.31536126 3631.74761023 3711.70428115 3792.16516041 3873.11045178 3954.52079628 4036.37728945 4118.66149596 4201.35546182 
76.1621446354 80.85189635 85.809223515 91.0475411634 96.5807773591 102.423379063 108.590316749 115.09708763 121.959717386 129.194760231 136.819297209 144.850932568 153.307788084 162.208495191 171.572184805 181.418474684 191.76745424 202.639666657 214.056088225 226.038104803 238.607485309 251.786352193 265.597148835 280.062603826 295.205692141 311.049593203 327.61764588 344.933300465 363.020067741 381.901465245 401.600960857 422.141913917 443.547514056 465.840717971 489.044184431 513.180207775 538.270650249 564.33687351 591.39966967 619.47919228 648.59488764 678.765426882 710.008639241 742.341446968 775.779802314 810.338627044 846.031754889 882.871877392 920.870493523 960.037863465 1000.38296692 1041.91346629 1084.63567495 1128.55453099 1173.67357654 1221.95006296 1267.51934137 1316.24606066 1366.17296945 1417.29652563 1469.6117911 1523.11245248 1577.79084737 1633.63799607 1690.6436384 1748.79627539 1808.0832155 1868.49062499 1930.0035821 1992.60613457 2056.28136017 2121.01142964 2186.77767187 2253.56064054 2321.34018212 2390.09550448 2459.80524597 2530.44754434 2602.00010526 2674.44026996 2747.74508173 2821.89135096 2896.85571829 2972.61471585 3049.1448261 3126.42253826 3204.42440203 3283.12707855 3362.50738839 3442.54235659 3523.20925454 3604.48563887 3686.34938713 3768.77873039 3851.75228281 3935.24906809 4019.24854305 4103.73061827 4188.67567599 4274.06458531 4359.87871479 
79.0358531399 83.9025560084 89.0469303384 94.4828973315 100.224910578 106.287962143 112.687587358 119.439868169 126.561434929 134.069466464 141.981688313 150.316368958 159.092313933 168.328857668 178.045852911 188.26365763 199.003119239 210.285556045 222.132735805 234.566851298 247.610492814 261.286617516 275.618515605 290.629773254 306.344232319 322.785946815 339.97913622 357.94813564 376.717342955 396.311163052 416.753949288 438.069942387 460.283206956 483.417565884 507.496532885 532.543243499 558.580384865 585.630124645 613.714039472 642.853043315 673.067316213 704.376233787 736.798297996 770.35106959 805.051102724 840.913882181 877.953763659 916.183917573 955.616276765 996.261488549 1038.12887145 1081.22637696 1125.5605567 1171.13653506 1217.95798783 1268.05601631 1315.34468989 1365.90993917 1417.72066286 1470.77318518 1525.06238171 1580.58170087 1637.32319113 1695.277534 1754.43408213 1814.78090271 1876.3048253 1938.99149422 2002.82542468 2067.79006253 2133.867847 2201.04027616 2269.28797437 2338.59076159 2408.92772387 2480.27728455 2552.61727599 2625.92501104 2700.17735417 2775.35079165 2851.42150061 2928.36541642 3006.15829838 3084.77579312 3164.19349575 3244.3870084 3325.33199595 3407.00423894 3489.37968335 3572.43448731 3656.14506466 3740.4881252 3825.44071176 3910.98023405 3997.0844993 4083.73173974 4170.90063707 4258.57034388 4346.7205022 4435.33125928 4524.38328069 
82.0179908463 87.0683214933 92.40680055 98.047874485 104.006542243 110.298361564 116.939453947 123.946508136 131.336781968 139.128102455 147.338863943 155.988024213 165.095098358 174.680150323 184.763781931 195.367119285 206.511796402 218.219935961 230.514127047 243.417399804 256.953196888 271.145341669 286.01800312 301.595657357 317.90304582 334.965130121 352.807043572 371.454039478 390.931436287 411.264559718 432.478682016 454.598958541 477.650361894 501.657613836 526.645115288 552.636874727 579.656435311 607.72680112 636.870362904 667.108823749 698.463125114 730.953373691 764.598769544 799.417536017 835.426851877 872.642786169 911.080236255 950.752869487 991.673068951 1033.8518837 1077.29898385 1122.02262095 1168.02959377 1215.3252201 1263.91331439 1315.90161435 1364.97455837 1417.44770806 1471.21332572 1526.26759687 1582.60520377 1640.21934759 1699.10177683 1759.24282135 1820.6314321 1883.25522599 1947.10053568 2012.1524638 2078.39494131 2145.81078944 2214.38178485 2284.08872747 2354.9115106 2426.8291928 2499.82007097 2573.86175437 2648.93123892 2725.00498145 2802.05897349 2880.06881412 2959.00978157 3038.85690326 3119.58502381 3201.16887098 3283.58311906 3366.80244959 3450.80160927 3535.55546479 3621.03905454 3707.22763707 3794.09673627 3881.62218317 3969.78015439 4058.54720729 4147.90031171 4237.81687858 4328.2747852 4419.25239758 4510.7285896 4602.68275943 4695.09484315 
85.1126489464 90.353535915 95.8934435519 101.747363412 107.930860373 114.460079188 121.351749647 128.623190183 136.292309797 144.37760814 152.898173603 161.87367927 171.32437657 181.271086488 191.735188185 202.738604881 214.303786878 226.453691573 239.211760372 252.60189238 266.648414777 281.376049825 296.809878427 312.975300217 329.897990168 347.603851729 366.118966527 385.469540713 405.681848037 426.782169792 448.796731782 471.751638518 495.67280485 520.585885329 546.516201559 573.48866789 601.527715797 630.657217341 660.900408104 692.279810062 724.817154826 758.533307743 793.448193323 829.580722504 866.948722231 905.568867859 945.456618849 986.626158242 1029.09033635 1072.86061914 1117.94704158 1164.35816656 1212.10104939 1261.18120849 1311.60260226 1365.55249641 1416.47703398 1470.93007194 1526.72434456 1583.85589345 1642.3192002 1702.10720948 1763.21135842 1825.62161203 1889.32650436 1954.3131851 2020.56747119 2088.07390319 2156.81580573 2226.77535188 2297.93363069 2370.27071764 2443.76574741 2518.39698837 2594.14191855 2670.97730237 2748.87926776 2827.82338326 2907.7847345 2988.73799989 3070.65752488 3153.51739461 3237.29150458 3321.95362898 3407.47748652 3493.83680345 3581.00537361 3668.95711538 3757.66612532 3847.10672844 3937.25352511 4028.08143444 4119.56573416 4211.68209708 4304.40662411 4397.71587384 4491.58688887 4585.99721889 4680.9249407 4776.34867512 4872.24760118 
88.3240729981 93.7627062556 99.5116426661 105.586439438 112.003248733 118.778824472 125.930527683 133.476330247 141.4348169 149.82518531 158.667244102 167.981408654 177.788694511 188.110708263 198.969635738 210.388227352 222.389780488 234.998118761 248.237568054 262.13292922 276.70944734 291.992777482 308.008946887 324.784313556 342.345521215 360.719450688 379.9331677 400.013867198 420.988814278 442.885281866 465.730485303 489.551514061 514.375260795 540.22834804 567.13705282 595.12722954 624.224231512 654.452831521 685.837141864 718.400534303 752.165560415 787.153872826 823.386147827 860.882009893 899.659958606 939.737298506 981.130072363 1023.85299836 1067.91941169 1113.34121091 1160.12880965 1208.29109388 1257.83538513 1308.76741004 1361.09127633 1417.07677846 1469.92277292 1526.43040321 1584.32987489 1643.61708023 1704.28629258 1766.33019042 1829.73988779 1894.50497105 1960.61354164 2028.05226436 2096.80642105 2166.85996892 2238.19560344 2310.79482503 2384.6380092 2459.70447968 2535.97258382 2613.41977007 2692.02266664 2771.75716126 2852.59848112 2934.52127293 3017.49968227 3101.50743212 3186.51789995 3272.5041931 3359.4392221 3447.2957716 3536.04656869 3625.66434826 3716.12191538 3807.3922043 3899.44833422 3992.2636614 4085.81182784 4180.06680631 4275.00294173 4370.59498902 4466.81814733 4563.64809078 4661.06099576 4759.03356487 4857.5430477 4956.56725843 5056.08459046 
91.6566687507 97.3005095522 103.266361696 109.570369387 116.229294231 123.260522298 130.682069674 138.512586345 146.771358276 155.478307491 164.653990024 174.319591553 184.496920571 195.208398916 206.47704952 218.326481206 230.7808704 243.864939616 257.60393259 272.023585945 287.150097296 303.010089716 319.630572491 337.038898146 355.262715715 374.329920274 394.268598778 415.106972277 436.873334622 459.595987782 483.303173977 508.0230048 533.783387608 560.611949441 588.535958794 617.582245597 647.777119779 679.146288838 711.714774862 745.506831465 780.545861128 816.854333461 854.453704902 893.364340386 933.605437512 975.194953744 1018.14953717 1062.48446131 1108.21356451 1155.34919429 1203.90215719 1253.88167447 1305.29534389 1358.14910818 1412.44723006 1470.54514663 1525.38509732 1584.0248427 1644.10894568 1705.63314351 1768.5914935 1832.97639785 1898.77863534 1965.9873994 2034.59034252 2104.57362635 2175.92197738 2248.61874752 2322.64597929 2397.98447511 2474.61387004 2552.51270764 2631.6585183 2712.02789954 2793.59659774 2876.33959082 2960.23117127 3045.24502918 3131.35433461 3218.53181906 3306.7498555 3395.98053657 3486.19575067 3577.36725558 3669.46674935 3762.4659381 3856.33660081 3951.0506505 4046.5801921 4142.89757659 4239.97545143 4337.78680734 4436.30502125 4535.50389553 4635.35769358 4735.84117165 4836.92960722 4938.59882388 5040.82521279 5143.58575104 5246.85801677 
95.1150081887 100.971799313 107.162751737 113.704618807 120.614794572 127.911321103 135.612894256 143.738867712 152.309255121 161.344730195 170.866624577 180.896923312 191.458257758 202.573895762 214.267728946 226.564256925 239.488568339 253.066318519 267.323703683 282.287431534 297.984688163 314.443101167 331.690698933 349.755866038 368.667294753 388.453932676 409.144926522 430.769562166 453.357201024 476.937212941 501.538905756 527.191451754 553.923811277 581.764653773 610.742276618 640.884522074 672.21869278 704.771466218 738.568808596 773.635888649 809.99699187 847.675435679 886.693486098 927.072276459 968.831728715 1011.99047789 1056.56580023 1102.57354555 1150.02807433 1198.94219999 1249.32713681 1301.19245397 1354.54603593 1409.39404963 1465.74091863 1526.0309541 1582.94009591 1643.79240418 1706.14356776 1769.98916307 1835.32302319 1902.13726364 1970.42231526 2040.16696375 2111.35839571 2183.98225064 2258.02267874 2333.46240376 2410.28279067 2488.46391753 2567.98465099 2648.82272505 2730.95482227 2814.35665717 2899.003061 2984.86806757 3071.92499939 3160.14655382 3249.5048886 3339.97170635 3431.51833763 3524.11582209 3617.73498745 3712.34652586 3807.9210675 3904.42925092 4001.84179028 4100.12953884 4199.26354901 4299.21512852 4399.95589279 4501.45781343 4603.69326286 4706.63505497 4810.25648206 4914.53134792 5019.43399722 5124.93934131 5231.02288058 5337.66072341 5444.82960195 
98.7038358043 104.781612177 111.206158241 117.994859472 125.165766221 132.737601311 140.729766022 149.162344277 158.05610487 167.432501562 177.313670869 187.722427365 198.682256323 210.217303518 222.352362038 235.112855905 248.524820389 262.614878834 277.410215879 292.938546949 309.228083903 326.307496771 344.205871489 362.952663627 382.577648056 403.11086461 424.582559753 447.023124355 470.463027683 494.93274775 520.462698221 547.083152094 574.824162428 603.715480409 633.786471116 665.066027338 697.582481885 731.363518817 766.436084085 802.826296078 840.559356615 879.659462917 920.149721134 962.052061992 1005.38715913 1050.17435069 1096.43156478 1144.17524926 1193.42030644 1244.1800332 1296.46606698 1350.28833801 1405.65502823 1462.57253726 1521.0454556 1583.6103218 1642.66672831 1705.81508269 1770.51884637 1836.77342886 1904.57243056 1973.90766949 2044.76921544 2117.14543097 2191.02301921 2266.38707783 2343.22115898 2421.50733456 2501.22626642 2582.35728092 2664.87844733 2748.76665951 2833.99772023 2920.54642768 3008.38666346 3097.49148163 3187.83319812 3279.38348013 3372.11343486 3465.99369724 3560.99451608 3657.08583832 3754.23739097 3852.41876036 3951.59946847 4051.74904604 4152.8371022 4254.83339049 4357.70787106 4461.43076906 4565.97262891 4671.30436467 4777.39730631 4884.22324198 4991.75445625 5099.96376448 5208.82454333 5318.31075752 5428.39698304 5539.0584268 5650.27094302 
102.428075106 108.735174823 115.402128355 122.446977159 129.888452649 137.745984092 146.039704803 154.790456502 164.019791619 173.749973397 184.003973596 194.805467616 206.178826862 218.149108168 230.742040097 243.984005959 257.902023372 272.523720218 287.877306852 303.991544441 320.89570932 338.619553279 357.193259711 376.647395585 397.012859225 418.320823907 440.60267734 463.889957088 488.214282065 513.607280264 540.100512903 567.725395223 596.513114229 626.494543665 657.700156593 690.159935971 723.903283647 758.958928241 795.354832414 833.11810004 872.274883838 912.850294027 954.868308585 998.351685715 1043.3218791 1089.79895655 1137.80152262 1187.34664576 1238.44979058 1291.12475567 1345.38361756 1401.23668116 1458.69243714 1517.75752659 1578.43671319 1643.3622428 1704.64693343 1770.17796708 1837.32309788 1906.07756215 1976.4347188 2048.38607716 2121.92133231 2197.02840774 2273.69350484 2351.90115902 2431.63430182 2512.87432868 2595.6011718 2679.79337749 2765.42818755 2852.48162399 2940.92857662 3030.74289269 3121.89746834 3214.36434091 3308.11478178 3403.1193891 3499.34817991 3596.77068116 3695.35601908 3795.07300669 3895.89022874 3997.77612401 4100.69906451 4204.62743132 4309.52968689 4415.3744435 4522.13052787 4629.76704168 4738.25341797 4847.55947334 4957.655456 5068.51208961 5180.10061301 5292.39281585 5405.36107023 5518.97835855 5633.21829749 5748.05515849 5863.46388472 
106.292835374 112.837911138 119.756418525 127.067079721 134.789332907 142.94334044 151.549995298 160.630925588 170.208496944 180.305812634 190.946711176 202.155761278 213.958253912 226.380191344 239.448272913 253.189877409 267.633041865 282.806436602 298.739336393 315.461587606 333.003571215 351.396161588 370.670680982 390.858849702 411.992731908 434.104677093 457.227257268 481.393199954 506.635317096 532.986430054 560.479290898 589.146500212 619.020421732 650.133094112 682.516140208 716.200674279 751.217207547 787.595552604 825.364727184 864.552857829 905.187084038 947.293463475 990.896878843 1036.02094704 1082.68793124 1130.91865643 1180.73242914 1232.14696185 1285.17830266 1339.84077081 1396.14689848 1454.10737942 1513.73102465 1575.02472583 1637.99342641 1705.3686907 1768.96574185 1836.96935672 1906.64797098 1977.9966412 2051.00847571 2125.67466348 2201.98451078 2279.92548541 2359.48326815 2440.64181089 2523.38340114 2607.68873239 2693.53697964 2780.90587971 2869.77181572 2960.10990496 3051.89408976 3145.09723063 3239.69120101 3335.64698319 3432.93476457 3531.52403392 3631.38367698 3732.48207091 3834.78717704 3938.26663164 4042.88783413 4148.61803243 4255.42440519 4363.27414046 4472.13451072 4581.97294396 4692.75709069 4804.45488674 4917.03461181 5030.46494365 5144.71500788 5259.75442354 5375.55334424 5492.08249523 5609.31320618 5727.21744006 5845.76781807 5964.93764088 6084.70090623 
